num,data_div,unrestricted_axis,scale_index,A_fit_arg0,A_fit_arg1,A_fit,E_fit_arg0,E_fit_arg1,E_fit,AE_fit_arg0,AE_fit_arg1,AE_fit_arg2,AE_fit_arg3,AE_fit
418,20,2,0,8,21,0.24610351026058197,14,29,0.0025303929578512907,8,20,10,26,0.19890081882476807
418,20,2,1,8,16,0.2744673490524292,14,29,-0.037985775619745255,8,16,11,19,0.2199583202600479
418,20,2,2,8,17,0.3048953413963318,14,29,-0.03248809278011322,8,16,10,28,0.25177207589149475
418,20,2,3,8,11,0.2871009409427643,5,29,-0.044544488191604614,8,11,10,24,0.24802424013614655
418,20,2,4,7,29,0.28347402811050415,14,29,-0.026695461943745613,7,25,10,15,0.26149600744247437
418,30,2,0,8,27,0.1920771449804306,5,29,0.09160556644201279,8,14,13,1,0.22096200287342072
418,30,2,1,8,28,0.1794154942035675,5,29,0.07618984580039978,8,15,11,2,0.21316449344158173
418,30,2,2,8,19,0.17072075605392456,5,29,0.06829431653022766,8,12,10,4,0.21304094791412354
418,30,2,3,14,4,0.17705725133419037,5,29,0.055297330021858215,7,22,8,3,0.19860434532165527
418,30,2,4,14,4,0.20491796731948853,5,29,0.019341344013810158,7,23,9,4,0.21920649707317352
418,40,2,0,0,5,0.11346934735774994,5,29,0.13761648535728455,8,8,9,1,0.18066585063934326
418,40,2,1,0,4,0.10995025187730789,5,24,0.1276613026857376,7,7,7,3,0.18854208290576935
418,40,2,2,4,29,0.1036691963672638,8,2,0.1349526345729828,7,22,6,7,0.19363078474998474
418,40,2,3,2,5,0.0971730425953865,5,29,0.11039844900369644,6,12,5,7,0.16807642579078674
418,40,2,4,0,0,0.11288655549287796,5,29,0.11558715999126434,7,29,6,6,0.1916700303554535
450,10,2,0,8,28,0.16981950402259827,14,29,0.06706541031599045,10,13,10,29,0.1616959124803543
450,10,2,1,8,25,0.1855497658252716,14,29,0.11031947284936905,10,14,10,29,0.21696433424949646
450,10,2,2,8,24,0.17063745856285095,14,29,0.11095990240573883,13,11,11,28,0.19767358899116516
450,10,2,3,8,21,0.17798234522342682,14,29,0.11249178647994995,13,11,11,29,0.21751825511455536
450,10,2,4,8,27,0.15810149908065796,14,29,0.10682111233472824,13,11,11,28,0.16878828406333923
450,20,2,0,8,18,0.15218718349933624,14,29,0.07274924963712692,14,9,11,29,0.1730671525001526
450,20,2,1,8,18,0.15063750743865967,5,29,0.11009367555379868,7,6,9,0,0.20496568083763123
450,20,2,2,7,29,0.1205686628818512,14,29,0.08145960420370102,7,7,9,0,0.1605096459388733
450,20,2,3,7,29,0.14806179702281952,5,29,0.09488369524478912,6,5,3,0,0.20859235525131226
450,20,2,4,8,17,0.12725280225276947,14,29,0.08927041292190552,7,5,9,0,0.16948869824409485
450,30,2,0,8,19,0.11599811911582947,5,29,0.06943171471357346,7,7,9,0,0.1477845013141632
450,30,2,1,7,29,0.11294656246900558,4,11,0.1172812357544899,6,7,0,0,0.17577455937862396
450,30,2,2,7,29,0.06974490731954575,3,8,0.10140930861234665,6,21,0,2,0.13848909735679626
450,30,2,3,7,29,0.0838344395160675,0,0,0.09712349623441696,6,4,2,0,0.15131875872612
450,30,2,4,7,29,0.07195982336997986,14,29,0.07187443226575851,14,9,11,27,0.11076188832521439
450,40,2,0,8,18,0.07414203882217407,5,29,0.06039706990122795,7,6,8,0,0.10564535856246948
450,40,2,1,7,29,0.07395284622907639,4,7,0.11470384150743484,6,12,0,1,0.14731527864933014
450,40,2,2,7,29,0.04825103282928467,2,29,0.07795130461454391,6,19,0,2,0.09977900981903076
450,40,2,3,7,29,0.07190360873937607,0,0,0.0857335552573204,6,10,2,1,0.13052640855312347
450,40,2,4,11,15,0.03753383830189705,14,29,0.06619007885456085,6,8,1,1,0.08951257169246674
452,10,0,0,8,29,0.1663377732038498,14,29,0.0923309177160263,8,15,14,1,0.20456072688102722
452,10,0,1,8,28,0.16394947469234467,14,29,0.08051539957523346,8,21,10,11,0.18333926796913147
452,10,0,2,8,29,0.17107588052749634,14,29,0.09007486701011658,8,22,10,10,0.19256576895713806
452,10,0,3,8,29,0.16645443439483643,14,29,0.09724388271570206,10,13,10,29,0.19020934402942657
452,10,0,4,8,29,0.1191754937171936,14,29,0.12565167248249054,12,15,11,29,0.15361221134662628
452,20,0,0,8,28,0.12878164649009705,3,29,0.06186794862151146,8,12,14,1,0.15059281885623932
452,20,0,1,8,29,0.11050403118133545,14,5,0.09820567816495895,8,17,11,3,0.15887075662612915
452,20,0,2,8,29,0.11809410899877548,7,17,0.12456800043582916,8,16,10,4,0.17564934492111206
452,20,0,3,8,26,0.11465238034725189,11,1,0.11085350066423416,8,6,13,0,0.17961566150188446
452,20,0,4,8,29,0.11436477303504944,14,6,0.11611432582139969,8,21,10,5,0.17333140969276428
452,30,0,0,9,21,0.10589635372161865,11,2,0.10202374309301376,9,15,14,3,0.1512351930141449
452,30,0,1,8,27,0.0946558341383934,14,3,0.10682789981365204,8,17,10,4,0.14904558658599854
452,30,0,2,8,24,0.1002565547823906,7,10,0.11238765716552734,8,15,10,5,0.14836375415325165
452,30,0,3,7,29,0.10458219796419144,4,12,0.08413466066122055,7,12,9,1,0.14562156796455383
452,30,0,4,8,24,0.09723524749279022,14,4,0.10369512438774109,8,19,10,5,0.1443873941898346
452,40,0,0,9,21,0.06691361963748932,5,5,0.10650701820850372,8,11,10,1,0.13617682456970215
452,40,0,1,8,20,0.03355703875422478,7,2,0.0603460967540741,7,21,5,2,0.07485092431306839
452,40,0,2,8,21,0.03493116796016693,6,28,0.0710969790816307,7,26,7,13,0.07679835706949234
452,40,0,3,7,29,0.03312673792243004,3,29,0.06117947772145271,5,7,3,29,0.06849658489227295
452,40,0,4,8,24,0.04500039294362068,9,2,0.11095697432756424,8,12,8,3,0.12362128496170044
454,10,1,0,8,15,0.2891697883605957,5,4,0.3725951313972473,8,14,7,3,0.3762154281139374
454,10,1,1,8,15,0.3311687707901001,5,4,0.434597909450531,8,16,8,3,0.4357568919658661
454,10,1,2,8,15,0.3491397202014923,7,3,0.44977477192878723,8,16,7,4,0.4456392824649811
454,10,1,3,8,19,0.35194575786590576,13,2,0.4425203204154968,8,22,8,6,0.435057669878006
454,10,1,4,8,26,0.3060649037361145,11,4,0.4268931746482849,9,19,10,8,0.3825114965438843
454,20,1,0,8,18,0.22453738749027252,6,5,0.29329124093055725,8,20,7,5,0.2903914153575897
454,20,1,1,8,18,0.2790864408016205,6,4,0.35737571120262146,8,19,8,3,0.3616411089897156
454,20,1,2,7,29,0.2907087504863739,6,3,0.3699535131454468,8,16,8,3,0.3720345199108124
454,20,1,3,7,29,0.32010141015052795,5,3,0.4020467698574066,8,14,7,3,0.40674492716789246
454,20,1,4,8,15,0.3182874023914337,7,2,0.4303281903266907,8,14,7,3,0.4289836883544922
454,30,1,0,8,20,0.22017553448677063,8,4,0.30951496958732605,8,24,7,8,0.289760559797287
454,30,1,1,8,20,0.28626683354377747,7,4,0.37366244196891785,8,22,8,4,0.36931779980659485
454,30,1,2,7,29,0.2926099896430969,6,4,0.38262584805488586,8,16,7,4,0.37706422805786133
454,30,1,3,7,29,0.2947711646556854,5,4,0.3573777973651886,8,15,8,3,0.36255547404289246
454,30,1,4,8,17,0.30014997720718384,6,4,0.3898853659629822,8,17,7,4,0.38384613394737244
454,40,1,0,2,29,0.009121762588620186,0,29,0.005851548630744219,1,29,0,0,0.01260045263916254
454,40,1,1,8,29,0.014106026850640774,5,29,0.016026614233851433,8,29,6,29,0.00951212178915739
454,40,1,2,0,29,0.002963969949632883,3,29,-0.007775501813739538,0,29,2,19,0.002963969949632883
454,40,1,3,0,29,0.0022608533035963774,3,29,-0.0015445969766005874,0,29,0,29,0.0022608533035963774
454,40,1,4,8,26,0.007351757492870092,8,29,0.009100357070565224,8,23,8,29,0.006783501710742712
456,10,2,0,8,25,0.15902161598205566,8,6,0.16533198952674866,9,16,9,5,0.15016154944896698
456,10,2,1,8,20,0.15687452256679535,5,8,0.16020116209983826,8,21,7,5,0.1583428531885147
456,10,2,2,7,29,0.16387653350830078,5,9,0.17314322292804718,8,22,5,10,0.1631803959608078
456,10,2,3,7,29,0.15667277574539185,5,8,0.16189487278461456,8,21,5,10,0.15812747180461884
456,10,2,4,8,20,0.15378162264823914,7,5,0.15872880816459656,8,20,6,7,0.15263842046260834
456,20,2,0,8,24,0.1627596765756607,7,6,0.16814562678337097,8,25,7,7,0.15653182566165924
456,20,2,1,8,21,0.1537049561738968,6,6,0.15395501255989075,8,22,7,6,0.15306401252746582
456,20,2,2,8,21,0.14967624843120575,6,6,0.15390540659427643,8,22,7,6,0.14755868911743164
456,20,2,3,8,20,0.1371639519929886,5,10,0.14448368549346924,8,25,5,22,0.13894027471542358
456,20,2,4,8,22,0.1420060247182846,9,4,0.1472676396369934,9,15,9,5,0.1402791291475296
456,30,2,0,8,23,0.14693203568458557,7,6,0.14993123710155487,8,26,7,6,0.13989409804344177
456,30,2,1,8,22,0.13024257123470306,6,7,0.12952616810798645,8,23,7,8,0.12795718014240265
456,30,2,2,8,21,0.14312335848808289,6,7,0.14675576984882355,8,22,7,6,0.14005586504936218
456,30,2,3,8,20,0.1394280642271042,5,9,0.14758965373039246,8,24,5,11,0.1408754140138626
456,30,2,4,8,20,0.14484919607639313,8,4,0.15168437361717224,9,13,9,4,0.14521169662475586
456,40,2,0,8,24,0.18251799046993256,7,6,0.1885950118303299,8,26,7,7,0.17581114172935486
456,40,2,1,8,22,0.16901525855064392,5,9,0.17107924818992615,8,22,7,6,0.1679103821516037
456,40,2,2,8,22,0.1779823899269104,6,7,0.18600556254386902,8,24,6,8,0.1756245195865631
456,40,2,3,8,20,0.16548213362693787,5,10,0.17546959221363068,8,22,6,8,0.16794167459011078
456,40,2,4,8,20,0.17621031403541565,8,4,0.18385694921016693,8,21,6,7,0.1767423301935196
458,10,2,0,8,23,0.06757064163684845,14,29,-0.01867235079407692,8,23,12,26,0.03211187943816185
458,10,2,1,8,29,0.04578670114278793,14,29,0.006354391574859619,8,29,10,29,0.016977399587631226
458,10,2,2,8,20,0.04597447067499161,14,29,-0.0005840227240696549,8,19,10,29,0.016904350370168686
458,10,2,3,8,24,0.06298613548278809,14,29,0.004091195296496153,8,23,10,29,0.04345793277025223
458,10,2,4,8,29,0.055752433836460114,14,29,0.016903012990951538,8,29,10,29,0.025943323969841003
458,20,2,0,8,23,0.06867817044258118,14,29,-0.019613269716501236,8,23,13,22,0.031343892216682434
458,20,2,1,8,19,0.04547928273677826,14,29,-0.009990974329411983,8,19,11,24,0.020611656829714775
458,20,2,2,7,29,0.0639314353466034,14,29,-0.015882793813943863,7,29,12,26,0.03307933360338211
458,20,2,3,8,14,0.07600101828575134,14,29,-0.02508207969367504,8,14,11,22,0.05384411662817001
458,20,2,4,8,15,0.06573028862476349,14,29,-0.011709784157574177,8,15,12,20,0.0423625186085701
458,30,2,0,13,29,0.030367420986294746,14,29,0.028152089565992355,14,26,14,29,0.00828808918595314
458,30,2,1,8,29,0.02176976390182972,13,29,0.02178207039833069,8,29,9,10,0.026612350717186928
458,30,2,2,8,23,0.02352336421608925,14,29,0.013771737925708294,13,11,11,29,0.006073376163840294
458,30,2,3,14,0,0.03773931413888931,14,29,0.016845552250742912,12,0,9,29,0.03803164139389992
458,30,2,4,8,29,0.03141224756836891,14,29,0.01302278321236372,13,0,9,29,0.016625232994556427
458,40,2,0,13,29,0.031078383326530457,14,29,0.010170155204832554,11,29,14,29,0.01153333019465208
458,40,2,1,14,2,0.015940485522150993,6,29,0.026194864884018898,3,1,6,4,0.025835758075118065
458,40,2,2,7,29,0.011508871801197529,9,27,0.00855963584035635,7,29,9,27,0.0038779480382800102
458,40,2,3,0,7,0.025540344417095184,8,29,0.00894154142588377,1,4,7,29,0.025540344417095184
458,40,2,4,0,29,0.011597063392400742,14,29,0.01720513217151165,13,0,9,29,0.011597063392400742
490,10,2,0,9,25,0.24485249817371368,5,29,-0.020437872037291527,9,25,14,11,0.16412663459777832
490,10,2,1,9,27,0.5011116862297058,5,29,-0.0028700819239020348,9,27,14,11,0.33075910806655884
490,10,2,2,9,24,0.6376033425331116,5,29,-0.01954367570579052,9,24,14,12,0.4426276385784149
490,10,2,3,8,29,0.6508851647377014,5,29,-0.05645880103111267,8,29,14,8,0.4778238832950592
490,10,2,4,8,25,0.4776792526245117,5,29,-0.07048273086547852,8,25,14,12,0.351288378238678
490,20,2,0,9,26,0.2942400574684143,5,29,0.009186727926135063,9,26,11,27,0.2001659870147705
490,20,2,1,9,23,0.5169762969017029,5,29,-0.005354347173124552,9,23,11,25,0.364469051361084
490,20,2,2,8,29,0.6236862540245056,5,29,-0.017475144937634468,8,29,14,7,0.4581120014190674
490,20,2,3,8,29,0.6531124114990234,5,29,-0.05477047711610794,8,29,14,8,0.48247337341308594
490,20,2,4,8,26,0.5620973706245422,5,29,-0.04345864802598953,8,26,11,22,0.41993552446365356
490,30,2,0,9,21,0.36590471863746643,5,29,0.06128622218966484,9,20,14,6,0.3097800612449646
490,30,2,1,8,29,0.48689305782318115,5,29,0.06986799836158752,8,29,13,5,0.4135439395904541
490,30,2,2,8,29,0.5436016917228699,5,29,0.0579957515001297,8,26,14,4,0.4648154079914093
490,30,2,3,8,23,0.5300248265266418,5,29,0.02982468716800213,8,21,10,21,0.4478280544281006
490,30,2,4,8,17,0.4346320629119873,5,29,0.023125890642404556,8,15,14,4,0.386548787355423
490,40,2,0,9,18,0.22485177218914032,5,29,0.2826758921146393,9,12,14,2,0.3506205379962921
490,40,2,1,8,27,0.29150518774986267,5,29,0.2980958819389343,8,17,11,2,0.42645397782325745
490,40,2,2,8,21,0.31655582785606384,5,29,0.3003884553909302,7,15,3,0,0.44140365719795227
490,40,2,3,8,21,0.3603054881095886,5,29,0.25087475776672363,7,16,5,0,0.4598371684551239
490,40,2,4,8,18,0.38763946294784546,5,29,0.18393398821353912,7,16,9,0,0.42219486832618713
492,10,0,0,14,29,0.0844809040427208,14,29,0.1962708979845047,14,26,14,29,0.12491220980882645
492,10,0,1,10,29,0.238829106092453,14,29,0.27403056621551514,12,23,12,29,0.26038265228271484
492,10,0,2,9,27,0.310077041387558,14,29,0.30876511335372925,11,20,11,29,0.3424403965473175
492,10,0,3,8,29,0.27084270119667053,14,29,0.25456687808036804,10,15,10,29,0.3114888370037079
492,10,0,4,8,29,0.1503673493862152,14,29,0.14678241312503815,8,29,9,29,0.1930454671382904
492,20,0,0,9,24,0.19148249924182892,14,29,0.21337555348873138,12,15,11,29,0.2329934686422348
492,20,0,1,9,24,0.294240802526474,14,29,0.24938414990901947,11,20,11,29,0.3265371322631836
492,20,0,2,8,29,0.33380812406539917,14,29,0.29027652740478516,10,15,10,29,0.38177943229675293
492,20,0,3,8,29,0.3409987688064575,14,29,0.27064648270606995,12,14,11,29,0.37814581394195557
492,20,0,4,8,29,0.293119341135025,14,29,0.20168891549110413,14,14,12,29,0.3265279531478882
492,30,0,0,9,28,0.21280913054943085,14,29,0.2580789029598236,13,18,12,29,0.27400708198547363
492,30,0,1,9,24,0.2873867154121399,14,29,0.2738272249698639,13,17,12,28,0.356038361787796
492,30,0,2,9,24,0.31127676367759705,14,29,0.30648142099380493,13,17,12,28,0.39816248416900635
492,30,0,3,8,29,0.3131263256072998,14,29,0.2784669101238251,10,15,10,29,0.39724183082580566
492,30,0,4,8,29,0.2695187032222748,14,29,0.2420269101858139,10,15,10,29,0.3393844664096832
492,40,0,0,9,23,0.2174159735441208,14,25,0.27150043845176697,12,15,11,29,0.32931283116340637
492,40,0,1,8,29,0.2685210704803467,14,4,0.2895360589027405,9,15,12,5,0.3909861743450165
492,40,0,2,8,29,0.2614963948726654,14,5,0.3251017928123474,10,13,13,6,0.4163014888763428
492,40,0,3,8,29,0.2717301845550537,14,3,0.28505417704582214,8,18,10,4,0.40390539169311523
492,40,0,4,8,29,0.24951690435409546,14,2,0.2777562737464905,8,18,11,2,0.383508563041687
494,10,1,0,8,29,0.2593716084957123,14,14,0.18791548907756805,8,29,10,21,0.2109096199274063
494,10,1,1,8,26,0.3525426387786865,6,7,0.28400152921676636,8,25,11,5,0.336203008890152
494,10,1,2,8,20,0.37475264072418213,5,8,0.30644863843917847,8,20,11,4,0.37324637174606323
494,10,1,3,8,18,0.3820922076702118,4,6,0.2925395965576172,7,24,12,0,0.37917423248291016
494,10,1,4,7,29,0.3411664664745331,3,6,0.23298853635787964,7,16,14,0,0.3302837610244751
494,20,1,0,8,23,0.3029855787754059,9,4,0.26246628165245056,8,25,10,6,0.2984805107116699
494,20,1,1,8,21,0.3497112989425659,6,6,0.32841259241104126,8,22,9,7,0.3661816120147705
494,20,1,2,8,19,0.3276740312576294,5,7,0.34335681796073914,8,18,9,4,0.36677148938179016
494,20,1,3,7,29,0.3660893738269806,4,7,0.34734562039375305,7,29,8,2,0.39371392130851746
494,20,1,4,7,29,0.3324790894985199,4,6,0.306908518075943,7,29,8,2,0.35128819942474365
494,30,1,0,8,21,0.28644266724586487,10,4,0.3670102655887604,8,23,8,10,0.3388277590274811
494,30,1,1,8,19,0.31406745314598083,5,8,0.403458833694458,8,22,7,5,0.3895176947116852
494,30,1,2,7,29,0.3006129264831543,5,7,0.3752458691596985,8,17,8,4,0.36961454153060913
494,30,1,3,7,29,0.31896308064460754,4,8,0.39157333970069885,7,29,5,8,0.3915654420852661
494,30,1,4,7,29,0.3046388328075409,4,7,0.35711830854415894,7,29,5,6,0.36414214968681335
494,40,1,0,8,21,0.30191293358802795,10,3,0.3702504634857178,8,22,8,5,0.36575552821159363
494,40,1,1,8,19,0.31294602155685425,5,7,0.38593927025794983,8,21,8,4,0.3804108202457428
494,40,1,2,8,18,0.28707727789878845,5,6,0.36246827244758606,8,18,7,4,0.35982826352119446
494,40,1,3,7,29,0.31222566962242126,4,8,0.37028253078460693,7,29,5,7,0.37296000123023987
494,40,1,4,7,29,0.28253862261772156,4,7,0.34038594365119934,7,29,4,8,0.34591469168663025
496,10,2,0,8,29,0.14305433630943298,14,9,0.16006912291049957,11,29,13,16,0.10861735790967941
496,10,2,1,9,29,0.2293478399515152,14,15,0.2506099045276642,12,29,13,23,0.15600626170635223
496,10,2,2,9,28,0.21983787417411804,14,17,0.25340205430984497,13,28,13,29,0.14887404441833496
496,10,2,3,9,29,0.20482118427753448,14,13,0.22194212675094604,12,29,13,23,0.13697229325771332
496,10,2,4,13,29,0.1688549816608429,14,29,0.17232608795166016,14,28,14,29,0.0953359305858612
496,20,2,0,9,26,0.20238111913204193,14,8,0.19270068407058716,11,29,12,23,0.14960074424743652
496,20,2,1,9,29,0.29058778285980225,14,10,0.2859308421611786,12,29,13,24,0.20849263668060303
496,20,2,2,9,28,0.24779808521270752,14,13,0.26057231426239014,11,29,12,22,0.17323730885982513
496,20,2,3,9,28,0.2477569878101349,14,9,0.24735182523727417,13,27,13,29,0.1816946268081665
496,20,2,4,9,28,0.2205650806427002,14,10,0.23546336591243744,12,27,12,29,0.1623089760541916
496,30,2,0,9,29,0.2305452674627304,14,8,0.207106813788414,11,29,12,23,0.15983648598194122
496,30,2,1,9,29,0.275576114654541,14,20,0.29737743735313416,14,28,14,29,0.1955137848854065
496,30,2,2,9,29,0.27614426612854004,14,10,0.28164568543434143,11,29,12,22,0.19371268153190613
496,30,2,3,9,29,0.25095099210739136,14,11,0.26625916361808777,11,29,12,22,0.1733575016260147
496,30,2,4,9,29,0.2321474254131317,13,29,0.2521152198314667,14,28,14,29,0.14646638929843903
496,40,2,0,9,26,0.2099730223417282,14,16,0.2418106347322464,12,29,13,23,0.15219531953334808
496,40,2,1,9,29,0.27382880449295044,14,16,0.3213080167770386,13,29,14,24,0.1929500848054886
496,40,2,2,9,25,0.264273077249527,14,12,0.3199056386947632,12,29,14,18,0.19952668249607086
496,40,2,3,9,26,0.26686719059944153,14,9,0.29463496804237366,11,29,13,16,0.1995350569486618
496,40,2,4,9,29,0.2732008397579193,14,14,0.2807965874671936,12,27,12,29,0.18520213663578033
498,10,2,0,9,29,0.14655181765556335,14,29,-0.008677592501044273,9,29,14,28,0.039955150336027145
498,10,2,1,9,29,0.22842715680599213,14,29,0.00808291882276535,9,29,14,26,0.057674113661050797
498,10,2,2,9,24,0.30810311436653137,14,29,-0.01674075983464718,9,24,14,23,0.14656630158424377
498,10,2,3,8,29,0.3039546012878418,14,29,-0.060177601873874664,8,29,13,26,0.17148344218730927
498,10,2,4,8,29,0.2215753197669983,14,29,-0.043430063873529434,8,29,13,28,0.12864282727241516
498,20,2,0,9,25,0.12558229267597198,14,29,-0.029649224132299423,9,25,14,24,0.034594450145959854
498,20,2,1,9,24,0.20900946855545044,14,29,-0.032406650483608246,9,24,13,29,0.06492554396390915
498,20,2,2,8,29,0.28101271390914917,14,29,-0.0571279339492321,8,29,13,26,0.12279569357633591
498,20,2,3,8,29,0.2915995121002197,14,29,-0.05613140016794205,8,29,13,26,0.15074223279953003
498,20,2,4,8,29,0.27068451046943665,14,29,-0.0460309199988842,8,29,13,28,0.15838715434074402
498,30,2,0,9,23,0.20002368092536926,14,29,-0.009140970185399055,9,23,14,22,0.09939064830541611
498,30,2,1,9,23,0.2514863610267639,14,29,-0.006424353923648596,9,23,13,28,0.1106642559170723
498,30,2,2,8,29,0.2866826057434082,14,29,-0.035189952701330185,8,29,12,28,0.15315957367420197
498,30,2,3,8,29,0.27692165970802307,14,29,-0.012258480302989483,8,29,11,29,0.14298585057258606
498,30,2,4,8,29,0.2510133385658264,14,29,-0.03213729336857796,8,29,13,26,0.1455688774585724
498,40,2,0,8,29,0.16237503290176392,14,29,0.06980979442596436,8,29,9,29,0.1424775868654251
498,40,2,1,8,29,0.16949090361595154,14,29,0.10876649618148804,8,29,9,29,0.15897925198078156
498,40,2,2,8,29,0.17308202385902405,14,29,0.10402917861938477,8,29,9,29,0.17060361802577972
498,40,2,3,8,29,0.18311485648155212,14,29,0.1156325489282608,8,29,9,29,0.1684555560350418
498,40,2,4,8,29,0.18205292522907257,14,29,0.06919350475072861,8,29,9,29,0.1664295345544815
530,10,2,0,14,14,0.20483945310115814,14,29,-0.03146225959062576,14,14,13,29,0.14322741329669952
530,10,2,1,9,20,0.24573928117752075,14,29,0.007568785455077887,11,15,11,29,0.16924060881137848
530,10,2,2,9,22,0.31451261043548584,5,29,-0.007300154771655798,10,19,11,29,0.2161145657300949
530,10,2,3,8,29,0.25925037264823914,14,29,0.016959788277745247,9,18,10,29,0.1830337792634964
530,10,2,4,8,29,0.2474232017993927,14,29,-0.0045748623088002205,8,28,10,25,0.18701289594173431
530,20,2,0,9,23,0.41064244508743286,5,29,-0.006009312346577644,9,23,11,21,0.288519948720932
530,20,2,1,9,20,0.43022972345352173,5,29,-0.006818212103098631,9,20,11,20,0.3119629919528961
530,20,2,2,9,23,0.4985818862915039,5,29,0.014219057746231556,10,20,11,27,0.36425742506980896
530,20,2,3,9,21,0.4353368580341339,5,29,0.014514661394059658,9,21,11,19,0.31910961866378784
530,20,2,4,9,21,0.37145760655403137,5,29,0.014852463267743587,9,21,11,20,0.2740832269191742
530,30,2,0,9,21,0.3848997950553894,5,29,0.01685013249516487,9,21,13,11,0.2865006923675537
530,30,2,1,9,20,0.41310831904411316,5,29,0.0186245646327734,9,19,11,19,0.31207677721977234
530,30,2,2,9,22,0.46544310450553894,5,29,0.03576198220252991,9,21,11,18,0.35865893959999084
530,30,2,3,9,21,0.41255030035972595,5,29,0.04788588359951973,9,20,11,17,0.32729372382164
530,30,2,4,14,20,0.30626609921455383,5,29,0.045956265181303024,11,19,14,15,0.23253434896469116
530,40,2,0,9,15,0.33567485213279724,5,29,0.03862396627664566,9,15,14,6,0.28579336404800415
530,40,2,1,9,16,0.3711060583591461,5,29,0.039507608860731125,9,15,13,7,0.3140610158443451
530,40,2,2,9,19,0.41864725947380066,5,29,0.06218143552541733,9,17,14,6,0.35572120547294617
530,40,2,3,9,17,0.3774077296257019,5,29,0.05911833047866821,11,13,14,10,0.32008862495422363
530,40,2,4,14,13,0.2776021361351013,5,29,0.07322840392589569,10,12,14,7,0.24717599153518677
532,10,0,0,14,29,0.17240513861179352,14,29,-0.006214556284248829,12,29,14,27,0.08766026794910431
532,10,0,1,13,29,0.15179190039634705,14,29,0.06435057520866394,13,29,14,29,0.09951802343130112
532,10,0,2,14,29,0.16953986883163452,14,29,0.09483367204666138,10,29,11,28,0.11140891164541245
532,10,0,3,8,29,0.0724715143442154,14,29,0.0722351223230362,8,29,9,29,0.0693611353635788
532,10,0,4,8,29,0.09592568874359131,11,2,0.04169550538063049,8,29,14,3,0.08715709298849106
532,20,0,0,9,23,0.3390806317329407,14,2,0.040309105068445206,10,19,11,25,0.26951396465301514
532,20,0,1,8,29,0.34449833631515503,14,29,0.09958013147115707,9,19,10,27,0.30830493569374084
532,20,0,2,9,23,0.3176518678665161,14,29,0.1278257668018341,11,17,11,28,0.29857805371284485
532,20,0,3,9,22,0.22936174273490906,14,29,0.08413311094045639,9,19,10,25,0.21065735816955566
532,20,0,4,8,29,0.2192833423614502,4,29,0.04883788153529167,8,29,14,3,0.1965159922838211
532,30,0,0,11,24,0.27121996879577637,1,29,0.033965371549129486,9,26,14,8,0.20177796483039856
532,30,0,1,14,29,0.34045693278312683,14,21,0.0399780236184597,11,29,14,19,0.235031858086586
532,30,0,2,9,29,0.30123990774154663,14,29,0.08323429524898529,10,25,11,28,0.23308929800987244
532,30,0,3,9,26,0.1969684660434723,14,29,0.07131267338991165,9,24,10,29,0.16369779407978058
532,30,0,4,8,29,0.17007115483283997,14,29,0.052396293729543686,8,29,10,16,0.14335045218467712
532,40,0,0,14,21,0.27051976323127747,14,1,0.1324833184480667,9,22,14,5,0.27463680505752563
532,40,0,1,9,23,0.31327617168426514,14,3,0.15717606246471405,9,20,13,6,0.31878766417503357
532,40,0,2,9,24,0.28501418232917786,14,4,0.17499089241027832,12,17,14,14,0.3007482588291168
532,40,0,3,9,22,0.2706615626811981,14,2,0.13445675373077393,9,20,13,6,0.27369818091392517
532,40,0,4,8,29,0.22018972039222717,6,5,0.12299381196498871,8,29,12,4,0.2272750735282898
534,10,1,0,8,29,0.18249714374542236,6,29,0.10053407400846481,8,29,10,29,0.1471175253391266
534,10,1,1,9,22,0.30003631114959717,8,5,0.19530896842479706,9,22,13,7,0.24673406779766083
534,10,1,2,9,27,0.3689645230770111,14,5,0.21634873747825623,9,26,11,16,0.27899643778800964
534,10,1,3,8,29,0.2768910825252533,14,13,0.20678144693374634,8,29,9,29,0.2409042865037918
534,10,1,4,9,21,0.17426234483718872,14,9,0.19762779772281647,14,21,14,23,0.15683531761169434
534,20,1,0,8,29,0.32094210386276245,6,9,0.2642033100128174,8,29,10,6,0.3059210479259491
534,20,1,1,8,27,0.35985004901885986,11,4,0.3184167444705963,8,29,9,14,0.3525257706642151
534,20,1,2,8,26,0.3564063310623169,14,3,0.2961721420288086,8,29,9,29,0.3435572683811188
534,20,1,3,8,29,0.3335205316543579,14,4,0.3026377260684967,8,29,9,25,0.322395920753479
534,20,1,4,8,29,0.3124881386756897,14,4,0.27990424633026123,8,29,9,20,0.30219554901123047
534,30,1,0,8,29,0.36526358127593994,12,5,0.3133127689361572,8,29,9,29,0.33959707617759705
534,30,1,1,8,24,0.41287654638290405,14,3,0.3479278087615967,8,28,9,17,0.40441954135894775
534,30,1,2,8,29,0.42820730805397034,14,4,0.3638291358947754,8,29,9,24,0.40725013613700867
534,30,1,3,9,20,0.35827958583831787,14,5,0.37102097272872925,9,22,10,15,0.3585391044616699
534,30,1,4,9,19,0.3752460181713104,14,4,0.33801233768463135,9,20,10,18,0.3547040522098541
534,40,1,0,8,29,0.32431113719940186,10,5,0.3389967381954193,9,20,10,13,0.33012655377388
